@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.75,TRUE,0,FALSE,2.02471068356738e-05,0,0.8,1,0.469050909051344,0.028944389144123,0.0662634184081658,0.0774380286290277,0.10296781593806,0.0710849798753519,0.0861216793868849,0.0881622311546301,0.0801382387577449,0.0667432706138516,0.0671453983034497,0.028944389144123,0.0778573476128619,0.0789581266306545,0.10296781593806,0.0788942089671785,0.0916743319018624,0.0936486319678981,0.0871666026566654,0.0711740849347484,0.0792685368735107,0,0.0032146404245441,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.09632883051281e-05,0,0.776,1,1,0.0305767899479158,0.100999621954758,0.124113179639078,0.109864043795343,0.130376411842898,0.134395481863307,0.132667212771227,0.12292755287021,0.123234518404723,0.100853787555946,0.0305767899479158,0.118671249751434,0.126549504526023,0.109864043795343,0.144699258526358,0.143060563822723,0.14092319148807,0.133708667955449,0.13141555694171,0.119062994333313,0,0.0677307694568022,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.11221370612318e-05,0,1,0.306006720813312,1,0.0241374509702744,0.122022893716536,0.105217871180638,0.134497425654727,0.160073865550901,0.197892902772059,0.195669898843655,0.175877652387124,0.162748000074939,0.131059676082288,0.0241374509702744,0.143372905911611,0.10728328372469,0.134497425654727,0.177659204815162,0.210651949415091,0.207846581285653,0.191302650014054,0.173552177976279,0.15472257263571,0,0.294471641229673,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,TRUE,0,FALSE,3.36270597536356e-05,0,1,0.640833568694088,0.879598298316813,0.0226108974808486,0.0568760275357604,0.0554891073795017,0.061777292406256,0.0672908800984874,0.0831229004571503,0.0865944030632656,0.0828032011109599,0.0678506972416334,0.0560336511449912,0.0226108974808486,0.0668274706175543,0.0565783510332072,0.061777292406256,0.0746832982914892,0.088482208189669,0.0919832367754873,0.0900652902013204,0.0723550291129378,0.0661505576580365,0,0.18016678518327,0.622317596566524,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0.334763948497854,FALSE,0.0010528006789147,0.914816097927132,1,0.592230720060156,1,0.0242972510129367,0.0386221569679013,0.0291485998956351,0.0350716450331073,0.045212137935426,0.0581678291279155,0.0590764482883432,0.0584693923846383,0.0492679951622942,0.043094327941772,0.0242972510129367,0.0453797702087438,0.0297207829591249,0.0350716450331073,0.0501790373210363,0.0619181710278563,0.0627528193339633,0.0635973334649293,0.0525386970101246,0.0508750325383953,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0.377682403433476,FALSE,7.0113397117137e-05,0.979096175683738,1,0.55017047387478,1,0.235119374454133,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0470906112287231,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.0870244888604188,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.36270597536356e-05,0,1,1,0.698886942519231,0.235119374454133,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0354792846690106,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.11170728553882,0.622317596566524,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.137339055793991,FALSE,0.00270953210940041,0,1,0.79265453958447,1,0.0190838297498872,0.0990324679320925,0.096665953381161,0.109647225272447,0.135081891531198,0.162700986221874,0.139612900767721,0.123848750071506,0.106573159892005,0.0984028851107676,0.0193100783843466,0.116359908166138,0.0993803513026862,0.109647225272447,0.149921671172047,0.173191051519786,0.14830111478276,0.13471065691426,0.113648118591657,0.116169580104523,0.946647776863241,0.00114598698864004,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.407111087332435,pd
0.5,FALSE,0.0815450643776824,FALSE,2.71753564288102e-05,0,1,0.2,1,0.0322077206501201,0.102166726743624,0.12773516835415,0.166485651509686,0.182985717734896,0.160059162709822,0.114281904253901,0.111007221633734,0.10345279802162,0.104689153060554,0.0322077206501201,0.120042559675224,0.130242592388442,0.166485651509686,0.203635812175716,0.170378897748584,0.1213937516315,0.1207428879167,0.110320608585819,0.121095392563225,0,0.0834513601984027,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.184549356223176,FALSE,4.31824233900248e-05,0,1,1,1,0.0415847636319213,0.186659838407638,0.170492504870989,0.180834641405144,0.226896452914691,0.283208781810117,0.202882289067114,0.200704607366816,0.196722266977246,0.189489105569019,0.0415847636319213,0.219319200146686,0.173839249623342,0.180834641405144,0.251822764830945,0.301468527390754,0.215507803884033,0.218307003409337,0.209781858300018,0.223701467731924,0,0.00462508594902415,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.88860353406957e-05,0,1,0.265177003150526,1,0.0631080799576493,0.125700043079574,0.231140543523555,0.200805925440406,0.222846317733304,0.24669683705692,0.210938601337321,0.173192964183774,0.166357544760228,0.140000381628408,0.0631080799576493,0.147693436048148,0.235677801050968,0.200805925440406,0.247327691301966,0.262602493129504,0.22406546642195,0.188382506603043,0.177401345654814,0.165277527482429,0,0.184686087717958,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.789699570815451,FALSE,1.87563723553164e-05,0,1,0.315290716019026,1,0.0395796920754615,0.243135841326499,0.186997931472034,0.245458551192652,0.239503211718727,0.282721060546354,0.278147562532147,0.278294266287141,0.264408515527912,0.241549580950806,0.0395796920754615,0.285676654933488,0.190668675510479,0.245458551192652,0.265814472576076,0.300949360540686,0.295456890952027,0.302701508132846,0.281961521642134,0.285161490558859,0,0.0377999400560652,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.87638439898467e-05,0,1,0.389182364664128,1,0.0341037106687183,0.173993124851639,0.13279874461751,0.140084749065033,0.166728132851863,0.212178187903452,0.219753109938468,0.202791602311081,0.198352182483925,0.199992367431832,0.0341037106687183,0.20443622634103,0.135405565967246,0.140084749065033,0.185044494307909,0.22585827121201,0.23342850840893,0.22057703406977,0.211519977269044,0.236101099297171,0,0.360239540664908,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,TRUE,3.18552851663256e-05,0,1,1,1,0.0352996383109062,0.0464292308098081,0.123104068355276,0.0566535809527426,0.0403938965404708,0.0512071984831162,0.0472882098565523,0.0454187699354373,0.04411180013031,0.0448180162531299,0.0352996383109062,0.0545528264221207,0.125520584524553,0.0566535809527426,0.044831475232189,0.0545087571785163,0.0502309901108307,0.0494021322839984,0.0470402031579158,0.0529099337217917,0,0.481620131759119,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0815450643776824,FALSE,2.2703152987738e-05,0,1,1,1,0.0288548599573876,0.220508075222211,0.147140288242427,0.173188041609173,0.174370723346449,0.22020791769527,0.236420094107786,0.208774452656973,0.219472390313764,0.218369895455018,0.0288097278386228,0.259737979086878,0.132697760874092,0.131331075889481,0.183476445402451,0.233444502756663,0.227622896249724,0.227084598335454,0.234042269810228,0.257796700106125,0,0.0031735024300801,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406339487876985,snp
0.25,FALSE,0,FALSE,2.98269087422327e-05,0,1,0.463181042174402,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0,0.402635182388237,0.459227467811159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.3766217740124e-05,0,1,0.828056796705881,1,0.0702717379879102,0.370310700438708,0.290273413596723,0.358194191461747,0.340869352960061,0.393651141462139,0.420336044805974,0.38442723035256,0.381835289023779,0.360763935267341,0.0702717379879102,0.435102951544467,0.295971441345435,0.358194191461747,0.378316460243703,0.419031603341478,0.446493867581858,0.418142651473053,0.407183781108001,0.425900062073246,0,0.0779329920838745,0.600858369098712,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.92159519879879e-05,0,0,0.735382493120091,1,0.0760170420056537,0.211995463457092,0.214443656076254,0.279697892863673,0.204966290882752,0.253993217847064,0.271262835044673,0.265539531589963,0.253417514410077,0.22852333127678,0.0760170420056537,0.249087730262563,0.218653155967124,0.279697892863673,0.227483406656184,0.286192607139297,0.290855300833507,0.288828144947251,0.270240872655593,0.269783344346329,0,0.0429656967894734,0.991416309012875,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,2.8018476749668e-05,0,1,1,1,0.0539555214884014,0.183477224972086,0.176502122962913,0.19647155330988,0.209876068251345,0.261095216974114,0.214363819937896,0.208774452656973,0.209788652207672,0.211426378579621,0.0539555214884014,0.215579733537179,0.179966835703524,0.19647155330988,0.232932560645948,0.277929201442381,0.227703838907922,0.227084598335454,0.223715667710722,0.249599527442382,0,0.209915432037095,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.42135782377106e-05,0,1,0.616412313897926,0.959644866117573,0.0178577650251365,0.0956586339379127,0.0735540013439801,0.0550419299046698,0.0715068413190732,0.0936177431582072,0.0960147067228012,0.0947570662926645,0.0963627696490165,0.0960940332398344,0.0178577650251365,0.112395763659512,0.0749978564166636,0.0550419299046698,0.0793624151192306,0.0996537006626902,0.101989772895137,0.103067545212874,0.102759902061547,0.113443863759236,0,0.358353069775915,0.618025751072961,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0.600858369098712,FALSE,5.09049167636795e-05,0,1,0.382753473678339,0.463686907702184,0.0394306237743947,0.235454049919555,0.174602531037305,0.226118738615779,0.222989591431172,0.283369588458677,0.296487150667708,0.2314118382717,0.242724186239183,0.244823104631909,0.0394306237743947,0.276650801480292,0.178029955045995,0.226118738615779,0.247486704712097,0.301639701968131,0.314937765213678,0.251707350565255,0.258837657912437,0.289026050739873,0,0.00359663608742412,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.08702827250035e-05,0,1,1,0.902066174150518,0.0402781373401246,0.150780707384191,0.12242682253832,0.157112496840145,0.196526408791699,0.245912241980431,0.212790276798811,0.205194210857502,0.186461917638267,0.163699505791211,0.0402781373401246,0.177162395634534,0.124830044464043,0.157112496840145,0.21811633892236,0.261767311675047,0.226032373016146,0.223190358591894,0.198840366092695,0.193255541539016,0,0.032334463648705,0.914163090128755,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.5892347244896e-05,0,1,0.788538953839024,1,0.252075526175085,0.293310357560465,0.598294121401193,0.394954423147825,0.364550637965938,0.405533162395277,0.374535652372697,0.384579119398598,0.328778729082231,0.286221306314042,0.252075526175085,0.344630069133647,0.610038553877436,0.394954423147825,0.404599315653398,0.431679711674294,0.397843282872331,0.418307861643991,0.350605011909334,0.337898720490178,0,0.358793834002316,0.798283261802575,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.90693223669691e-05,0,0,1,1,0.0614620072090842,0.305209990944498,0.276689454261505,0.334563969957146,0.341425201843455,0.35461930351283,0.374541367420418,0.323774186357997,0.304561057301001,0.305186118054628,0.0614620072090842,0.358611748846266,0.282120830730411,0.334563969957146,0.378933373381155,0.377483207021544,0.397849353571696,0.352170153602547,0.324779627381034,0.360287639414509,0,0.460698523145999,0.609442060085837,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.197424892703863,FALSE,3.02912358754588e-05,0,1,1,1,0.0188736052227417,0.0600190780971137,0.0541391207066782,0.0557783135515574,0.0698817461349267,0.0909547143738171,0.0956070333187282,0.0779388064677117,0.0810378169540356,0.0589488681537454,0.0188736052227417,0.0705204521448992,0.0552018643050503,0.0557783135515574,0.0775587907913567,0.0968189744197464,0.101556729673781,0.0847742735580049,0.0864175880769034,0.0695921187000661,0,0.460551601737199,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.90937606371389e-05,0,0.72375,0.4,1,0.0366350785938361,0.0705735737583851,0.148985069808126,0.182325393645519,0.118601436451482,0.138237170368459,0.119878840988322,0.124101240953232,0.0928094289467166,0.0733341389933067,0.0366350785938361,0.082921639063997,0.151909626526538,0.182325393645519,0.13163071196782,0.147149943286665,0.127338989876097,0.134985292003613,0.0989706695198752,0.0865746580965539,0,0.334610570113835,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.94725538247707e-05,0,1,1,1,0.0489773164795007,0.174898675083302,0.157521220243793,0.116447533414532,0.145616488149408,0.172515493102102,0.178820033147277,0.185038337189737,0.190854154827402,0.171510167216848,0.0489773164795007,0.201680693970627,0.160613340437781,0.109674202692347,0.143739288680012,0.176569398123851,0.189820651305099,0.196718110682232,0.179572329501184,0.199170020624337,0,0.0403269882874253,0.862660944206009,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,TRUE,0.00858369098712446,FALSE,0.00626544704872636,0,1,0.541292105330513,0.593119281027973,0.0571271186552804,0.290908011921613,0.28146020805412,0.183567354124598,0.223692693837374,0.295187993574802,0.297161526298745,0.30712359625919,0.308466193304232,0.313092186582369,0.0571271186552804,0.341807391644565,0.286985233773074,0.183567354124598,0.248267048298851,0.31333976648778,0.315654107738725,0.334059256811701,0.328944009483071,0.369621152960493,0,0.0092384181853443,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,1.84142365729393e-05,0,1,1,1,0.020276964199057,0.0491436835673404,0.0544995175937501,0.0562349313624496,0.0674354804046686,0.0876643629494413,0.0682109995618463,0.0591459890442628,0.0575133276296699,0.0497155808278368,0.020276964199057,0.0577422195593731,0.0555693357341467,0.0562349313624496,0.0748437840480103,0.0933164792210992,0.0724558204853726,0.0643332696809298,0.0613314035699143,0.0586917562724014,0,0.260168430703048,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,FALSE,2.51591991398022e-05,0,1,1,1,0.138757302545878,0.0581310498228462,0.0723061271224937,0.0870361507418291,0.0548857657581169,0.0725909485295027,0.072182957727697,0.0686992182645591,0.0579650411225809,0.0569707609034417,0.133721763575028,0.0683020807239277,0.0737254865934174,0.0870361507418291,0.0609153871976537,0.0772712138910991,0.0766749565439104,0.0747243457569951,0.0618131044847021,0.0672568630984562,0,0.0559476724710418,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.392150584781267,pd
0.25,FALSE,0.841201716738197,FALSE,2.49148164381043e-05,0.981847489269973,1,0.691831677730286,1,0.0781688297006388,0.161445099918237,0.211787981514643,0.234735526364433,0.175703964701606,0.225993422831363,0.239612900767721,0.234295757561411,0.240931903670536,0.187510998318715,0.0781688297006388,0.189692707781861,0.21594535087397,0.234735526364433,0.195006389983333,0.24056423655198,0.254524188701619,0.254844198226458,0.256926392992473,0.221366212130314,0,0.495595296164176,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.124463519313305,FALSE,3.08533160893641e-05,0,1,0.561187470000997,1,0.0925531857027916,0.0450159570259269,0.0872228041130295,0.0500670938424539,0.0623306916139782,0.072361224745846,0.0495742289448117,0.0446790505553813,0.0442804120792768,0.0442180115887827,0.0925531857027916,0.0528922759870978,0.0889349759306214,0.0500670938424539,0.0691781951389012,0.0770266787805598,0.0526592698567517,0.0485975372956597,0.0472200085685047,0.0522015978855049,0,0.345876503740619,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.163090128755365,FALSE,3.36270597536356e-05,0,1,1,1,0.0313710858361445,0.153514941578822,0.134193030074369,0.14910519894848,0.143552285613463,0.167726635765873,0.168070028384737,0.163602255848221,0.158039355277866,0.149850634881261,0.0313710858361445,0.180375031312868,0.136827221058563,0.14910519894848,0.159322602872842,0.17854072732266,0.178529150486567,0.177950664380902,0.16853094539909,0.176906249374262,0,0.0567880629293778,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,2.76519026971211e-05,0,0,1,1,0.0196649609077936,0.0814379786008809,0.0697578208001562,0.0588637310571052,0.0594758305231347,0.078192674638671,0.0814241898919856,0.0824678616586678,0.0838917303124733,0.0796140464696192,0.0196649609077936,0.0956869591267002,0.071127157363515,0.0588637310571052,0.0651498554155845,0.0828315660968999,0.086491277416796,0.0883874414523047,0.0894609611376133,0.093988406319457,0,0.0601261173373139,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.94969920949405e-05,0,0.81175,0.400688535694068,1,0.0322305072247408,0.243461136069912,0.161541147188341,0.212521119822708,0.224098635981332,0.278204337538457,0.290261558684015,0.280215564090273,0.248390380376067,0.235307836315335,0.0322305072247408,0.286058865609045,0.16471217800316,0.212521119822708,0.248717586294222,0.296141424059621,0.308324750038954,0.304791309515891,0.26488000763618,0.277792795498688,0,0.298567810107018,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0,FALSE,1.92206994885424e-05,0,1,1,0.878140334461261,0.0263703882729408,0.147905805192407,0.0980039268244154,0.122527444528929,0.140291482378662,0.184952385328072,0.156276074905225,0.139605759159205,0.144127828673607,0.145729048070338,0.0263703882729408,0.164521035790931,0.0999277306189444,0.104576469495033,0.146158353798948,0.15430917890753,0.143213868715056,0.148556127473593,0.152579319713998,0.168431248873671,0,0.00830399802537627,0.699570815450644,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,3.36270597536356e-05,0,1,1,1,0.0441959580732907,0.0724154453460872,0.135113543790099,0.09112572776586,0.112536183241753,0.140769433306768,0.13545806107481,0.107716949831245,0.069923999725225,0.070111499099993,0.0441959580732907,0.0850857778891124,0.137765804333713,0.09112572776586,0.124899144272278,0.149845472620532,0.143887716344549,0.117164049408569,0.0745659697172171,0.082770168799183,0,0.498286896373392,0.158798283261803,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.73464243199987e-05,0,1,1,1,0.0825663445821097,0.30463852720607,0.20225998881268,0.246378780960336,0.276810090713476,0.351385499481354,0.366374564227611,0.364987405044689,0.36401029990029,0.366789423804708,0.0825663445821097,0.357940297659476,0.206230324967234,0.246378780960336,0.3072197977585,0.374040905080875,0.389174324179393,0.396997895179511,0.388175463442896,0.433013455877936,0,0.233751961400807,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.188841201716738,FALSE,2.62344830272731e-05,0,1,0.383839761089856,1,0.0391726209456252,0.121460221727931,0.115502697345452,0.13966210281994,0.121159137280081,0.158242577712905,0.149915226792144,0.144190046730539,0.145728601374291,0.127790392716834,0.0391726209456252,0.144798448431258,0.117769999632529,0.13966210281994,0.134469395807935,0.168445189336012,0.159244562171044,0.156835946300258,0.155402930606211,0.150863018361667,0,0.0703224631080342,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.16109024646276e-05,0.971387878437939,1,1,1,0.049982718955828,0.163636443561362,0.170567587555796,0.199921665565921,0.247596849039934,0.29345269545518,0.221520964700055,0.180422488258188,0.180758254179391,0.159571558506815,0.049982718955828,0.192267464832744,0.17391580617107,0.199921665565921,0.274797257902083,0.312372912281494,0.235306378079109,0.196246081622407,0.192758059611043,0.188382291103502,0,0.520254585417169,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.73342051849138e-05,0,1,1,0.781773275740134,0.0122213955350957,0.0647578312511539,0.0621579514440277,0.0637626306781224,0.0729820297637841,0.0909918236004078,0.0978073266911779,0.080686617391493,0.0793329628033714,0.0694584904900321,0.0122213955350957,0.0760883319861268,0.0633781036024449,0.0637626306781224,0.0809996643050231,0.096858476245295,0.10389394892923,0.0877630757413538,0.0845995555920593,0.0819992591257684,0,0.424167984061966,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.56846219484528e-05,0,0,1,1,0.0359842646206381,0.134230238344338,0.158022021751454,0.193225270448634,0.16083135889796,0.168740954626018,0.148713161754901,0.145448555969141,0.153124629209834,0.130360024000187,0.0359842646206381,0.157716136263271,0.161123972611129,0.193225270448634,0.178499914603909,0.179620443887657,0.157967691737981,0.158204830573751,0.163289950653404,0.153896597985623,0,0.210932128185991,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.5660183678283e-05,0,0.65775,1,1,0.0396886266031642,0.226728238221253,0.195001745672422,0.177732238116696,0.229211384421904,0.255057015675998,0.256598022593489,0.25920556111167,0.268590508188088,0.244634410585524,0.0396886266031642,0.266398258358922,0.198829603498328,0.177732238116696,0.254392009281672,0.271501690113822,0.272566307213812,0.281938666260436,0.286421139788718,0.288803287879698,0,0.159879877056165,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
