@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.75,TRUE,0,FALSE,1.87074958149768e-05,0,1,0.761151897837043,0.890043412505848,0.0449759939761117,0.235465039606833,0.178028553945032,0.178452635144384,0.186933704076137,0.238135208350636,0.25003333777837,0.255982357199639,0.231660328106363,0.228917680632146,0.0449759939761117,0.276663714003115,0.181523230318843,0.178452635144384,0.207469802175539,0.253488857663636,0.265593097210109,0.278432777697914,0.247039315229962,0.27024889369456,0,0.324061612961994,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,3.02179210649494e-05,0,1,0.83785639914926,1,0.145711030069311,0.494465593487072,0.272368445750883,0.322292241393953,0.418088569677448,0.55068855286386,0.589975806297983,0.570331532363216,0.593870018922008,0.552360477713961,0.145711030069311,0.580980886883718,0.27771500140864,0.322292241393953,0.464018798918709,0.586193923866815,0.626690436827291,0.620351318355708,0.633294634473359,0.652089465569372,0,0.564613097162066,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,0.000641920042549961,0,0,0.849933912927529,1,0.049982718955828,0.163636443561362,0.170567587555796,0.199921665565921,0.247596849039934,0.29345269545518,0.221520964700055,0.180422488258188,0.180758254179391,0.159571558506815,0.049982718955828,0.192267464832744,0.17391580617107,0.199921665565921,0.274797257902083,0.312372912281494,0.235306378079109,0.196246081622407,0.192758059611043,0.188382291103502,0.96952394062713,0.0392103855805453,0.858369098712446,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.201716738197425,FALSE,2.91915137178181e-05,0,1,1,0.96750046241391,0.0156606982012278,0.102199695805456,0.0727791480367755,0.0963733355181713,0.0992050962984975,0.123619669303778,0.128689539557655,0.12650187691464,0.11040752050925,0.110807928542201,0.0156606982012278,0.120081297243693,0.0742077928441064,0.0963733355181713,0.110103535398152,0.131589986099119,0.136697984730168,0.137596470939102,0.117737026817644,0.130814360945916,0,0.00840390458336027,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.394849785407725,FALSE,2.77007792374607e-05,0,1,0.4,1,0.0558000579514046,0.29800295402794,0.255346450278369,0.238169652001275,0.301414695105611,0.327981947244817,0.310258510658564,0.308719417535097,0.320583355710845,0.325092279869313,0.0558000579514046,0.350143716379019,0.260358866473132,0.238169652001275,0.334527406255705,0.349128420434859,0.329566127116398,0.335795036399877,0.341865581026755,0.38378786968623,0,0.17467192449415,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,0.00119084024796877,0,0,0.430438680305911,0.989674569411048,0.075362258758167,0.188020361692588,0.10653707395269,0.141566508832108,0.16028081644782,0.200525890753971,0.207926771188539,0.20758301130883,0.209815713384666,0.204660954961487,0.075362258758167,0.220917770472159,0.108628382268279,0.141566508832108,0.177888890852017,0.213454697989733,0.220866207856699,0.22578866400757,0.223744525369212,0.241612602871388,0.982756362642163,0.0149448457031365,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.89960075564598e-05,0,1,0.558497361573714,1,0.0558353403895269,0.14910368110565,0.175303803313399,0.177554386978099,0.186064775630736,0.220619653399824,0.200925837730745,0.201957198850377,0.189478198058673,0.168601310681567,0.0558353403895269,0.175191944651762,0.178744993201779,0.177554386978099,0.206505415290023,0.234843996004673,0.213429601134816,0.219669450922924,0.202056885104343,0.199042369996596,0,0.459652442715343,0.476394849785408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.197424892703863,FALSE,2.74686156708477e-05,0,1,0.4,1,0.0549275526586714,0.379957447930862,0.249677707575467,0.28522426728828,0.296364297255778,0.33898041516389,0.357360028956242,0.368914821806533,0.381481412093848,0.376864413786962,0.0549275526586714,0.446437564078395,0.254578847119636,0.28522426728828,0.32892218354859,0.360836009111754,0.379598807714645,0.40126975817093,0.406806411727752,0.44490749083919,0,0.340240598499051,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.377682403433476,FALSE,5.98859810510785e-05,0.939179513828743,1,1,1,0.0219228899374633,0.135430312195036,0.0916947288201131,0.120599058587962,0.124963849923455,0.159907191591403,0.144927895147925,0.145395296173777,0.149211166690605,0.136078089652994,0.0219228899374633,0.15912618375553,0.0934946839133257,0.120599058587962,0.138692085254745,0.170217128367766,0.153946865192026,0.158146899734591,0.159116689271832,0.160647063534971,0,0.334263835589067,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,0.000130146007789234,0,0,1,0.998835804981014,0.0195669051318453,0.0787938598419243,0.0697578208001562,0.0588637310571052,0.0587010912679988,0.0778145139486514,0.0814241898919856,0.079497148628363,0.0781672505636011,0.0785560877151695,0.0196649609077936,0.0956869591267002,0.071127157363515,0.0588637310571052,0.0651498554155845,0.0828315660968999,0.086491277416796,0.0883874414523047,0.0894609611376133,0.093988406319457,0.984412088327038,0.00681127651196822,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406746604816101,pd
0.5,FALSE,0,FALSE,2.76030261567815e-05,0,1,0.347025607716334,1,0.0130228949211077,0.0828556482596731,0.06394717182297,0.0777439283319861,0.0994929703025463,0.112564653991804,0.120936124816642,0.115151622747061,0.108960788354535,0.0810451530011894,0.0130228949211077,0.0973526745708523,0.065202446134813,0.0777439283319861,0.110423034564804,0.119822204164245,0.128462069258585,0.125250765438032,0.116194251998393,0.0956778999219078,0,0.371605380849676,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.70898224832159e-05,0,1,1,1,0.00487441583675757,0.0227354650396068,0.0143595634692705,0.0189731194989794,0.0251485138007063,0.027646373810075,0.0255519783590193,0.0217497223586594,0.0219070635916843,0.0221492887930578,0.00487441583675757,0.0267134272159826,0.0146414397530592,0.0189731194989794,0.0279112705171469,0.0294288600337458,0.0271420968600319,0.0236572382437944,0.0233613844572651,0.0261483550589696,0,0.396740695467181,0.476394849785408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.52936096257361e-05,0,1,0.596238747262608,1,0.0259258295525996,0.146479343783793,0.117275399533737,0.147270734395311,0.174724927766177,0.221625136729829,0.202548911283409,0.150208403606674,0.147724883584898,0.146104316005283,0.0259258295525996,0.172108434201657,0.119577499724396,0.147270734395311,0.193919798347438,0.23591430737311,0.21515367975442,0.163382131125382,0.157531737874789,0.172483530566068,0,0.480344853930735,0.746781115879828,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,4.08974451291491e-05,0,1,0.74914078265176,1,0.0125115935886518,0.0502514440449083,0.0520938683725453,0.0479638542539894,0.0607162092963404,0.0678356662078081,0.0621816242165622,0.0480876774586793,0.0507376252360047,0.0515389165569485,0.0125115935886518,0.0590438018599198,0.0531164639449283,0.0479638542539894,0.0673863495821481,0.0722093371029361,0.066051232655506,0.0523051110019246,0.0541058898480977,0.0608442962695981,0.966399857752897,0.354298038893035,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.99368809579968e-05,0.977157072194315,1,0.524624273412462,0.716774200567953,0.0422032353701738,0.149925709714004,0.147715421608046,0.15204973437233,0.137042618618682,0.164332025085837,0.175040481588021,0.173853780163291,0.173374716117845,0.148601861922602,0.0422032353701738,0.176157801358914,0.15061505530445,0.15204973437233,0.152097799136616,0.174927250804615,0.185933380145171,0.189101278125959,0.184884358483153,0.17543200977153,0,0.267443978866825,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.163090128755365,FALSE,3.36270597536356e-05,0,1,0.809103895059976,0.835358887595339,0.0838081393938565,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.0390869715971532,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.375483869349737,pd
0.5,FALSE,0,FALSE,2.58190324343866e-05,0,1,0.601513686479679,0.946719037308642,0.0287840010608253,0.142973633542284,0.0870681337823278,0.114421229430966,0.135006274857323,0.169037828438744,0.173756500866782,0.154453406555689,0.147522965571938,0.149051335381406,0.0287840010608253,0.167989339421157,0.0887772694423009,0.114421229430966,0.151561865050619,0.179936458492046,0.184569496354545,0.167999433565128,0.157316415346059,0.175962635910374,0,0.172250659677126,0.476394849785408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,FALSE,2.28620017438416e-05,0,1,1,1,0.0781961735901836,0.146488135533615,0.169296437702019,0.193882720163223,0.250963780939822,0.291798684212851,0.224041300744861,0.199637438874522,0.172073697993101,0.162798438715778,0.0425573828428266,0.200435926770501,0.172619703818028,0.193882720163223,0.27853407304016,0.310612259485611,0.279468692391592,0.252333861862841,0.224659091161343,0.206901643939849,0,5.87685635200019e-06,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.305138325712779,snp
0.5,FALSE,0.0815450643776824,FALSE,3.01568253895249e-05,0,1,1,1,0.00637700667029194,0.0203353173382098,0.025859227474256,0.0198503852275645,0.0235472975662044,0.030692864602569,0.0324195607033319,0.0270342776097793,0.0237472236273218,0.0214135940279394,0.00637700667029194,0.0260832961022259,0.0263668406031431,0.0198503852275645,0.0261341484242949,0.032671771807359,0.0344370539300696,0.0294052648404864,0.0253237052345573,0.0257754149896878,0,0.210726438213671,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,1.8683057544807e-05,0,0.8925,1,0.729721790031444,0.0165399659612678,0.105307579367522,0.0573046066981263,0.0594592326222951,0.0759443461280283,0.0983323820412549,0.104042443754405,0.0974358367409739,0.10182496414394,0.103077833113897,0.0165399659612678,0.123732958698004,0.0584294883572802,0.0594592326222951,0.0842874137941189,0.104672313546681,0.110517081936229,0.105981251863978,0.108584709436676,0.121688592539196,0,0,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.82262020461113e-05,0,1,1,1,0.0271479250030615,0.0403892986821167,0.0443258138024499,0.0474043225819989,0.0560982857567372,0.0706453647925329,0.0669079686815385,0.0604794565133771,0.0464140818038564,0.0400158587805276,0.0271479250030615,0.0474561038786636,0.0451959235169466,0.0474043225819989,0.0622611117982061,0.0752001896087626,0.0710717010301977,0.0657836862465751,0.0494953239494147,0.047240744078012,0,0.238623875316616,0.660944206008584,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0472103004291845,FALSE,2.76030261567815e-05,0,1,0.586199299702877,0.684818679345875,0.235119374454133,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0470906112287231,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.152398638920069,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0815450643776824,FALSE,2.4951473843359e-05,0,1,0.496466574816168,0.846870273857838,0.0171149226925028,0.0611685993863359,0.0364721649716751,0.0454859282780313,0.0547584113600123,0.0721527062345268,0.0672184862743604,0.0641721356586165,0.0671908208487634,0.0622329926239709,0.0167512195595252,0.0718711020321728,0.0371881086245544,0.0454859282780313,0.060774041944204,0.0768047161417627,0.0714015423623519,0.0698002244283621,0.0716513462097685,0.0734691936485052,0,0.00169253462937605,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.405433715385133,snp
0.5,FALSE,0.0815450643776824,FALSE,2.32041375262188e-05,0,1,1,1,0.0271924690811909,0.133137863428958,0.132316713781051,0.135133892931616,0.145461274976718,0.177477526829087,0.172847808279199,0.153676208060377,0.13263931822487,0.131844134477371,0.0271924690811909,0.156432631494676,0.103540434106248,0.112457872760499,0.147873637343416,0.170672339881231,0.157647968238101,0.165656452959086,0.141444703176784,0.155648665425202,0,0.00106958785606403,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,TRUE,0,FALSE,1.82187304115809e-05,0,1,1,0.845716959166132,0.028944389144123,0.0662634184081658,0.0774380286290277,0.10296781593806,0.0710849798753519,0.0861216793868849,0.0881622311546301,0.0801382387577449,0.0667432706138516,0.0671453983034497,0.028944389144123,0.0778573476128619,0.0789581266306545,0.10296781593806,0.0788942089671785,0.0916743319018624,0.0936486319678981,0.0871666026566654,0.0711740849347484,0.0792685368735107,0,0.199836623393414,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.70042885376216e-05,0,1,1,1,0.0923770675324977,0.383395022111251,0.26602846384581,0.342575264503611,0.430367656228028,0.492598476401182,0.427655115920218,0.414150141335716,0.396768895466837,0.391839088501748,0.0923770675324977,0.40826298160482,0.271250566518453,0.342575264503611,0.477646837105485,0.52435851856868,0.454268409901715,0.408959540672813,0.410258231647084,0.436600188222102,0,0.00352611381120011,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,1.01418821204642e-05,0,1,0.724915044429175,1,0.0346110427268856,0.203887272183783,0.113777297248595,0.136459783161494,0.175511606496136,0.218241128685962,0.209005010191835,0.204296684676368,0.21533203023358,0.212193875712108,0.0346110427268856,0.239560870923839,0.11601073016573,0.136459783161494,0.194792899756768,0.232312117090935,0.222011546470192,0.22221411667271,0.22962704806132,0.250505596603993,0,0.0393573069893453,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.120171673819743,FALSE,2.52936096257361e-05,0,1,0.480203234144229,1,0.0976107761974676,0.0982412104481155,0.237229749261374,0.181694921350829,0.156550393870008,0.162775204675056,0.164580039243328,0.135147717028735,0.124127537245547,0.099950600322688,0.140790600052835,0.109774521526467,0.139215785347689,0.117909309907607,0.135623715377775,0.162508629267843,0.138640608526904,0.127941331079037,0.104648968782673,0.11187451192407,0,0.0263577007387208,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.529238227361017,pd
0.5,FALSE,0.163090128755365,FALSE,3.36270597536356e-05,0,1,0.622238251416039,1,0.0338590857644036,0.117519319870234,0.125669643695119,0.157588098761337,0.186612664864248,0.146385296264161,0.147722553483322,0.13763711931575,0.131336218471127,0.118014344987841,0.0246058253363482,0.137378912817228,0.120744987077255,0.140551358512925,0.121967702609587,0.151803634544158,0.141194349393031,0.135371497598016,0.123561834192774,0.133827916941992,0,0.00447228768387214,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.38015860841244,pd
0.5,FALSE,0.0815450643776824,FALSE,2.88860353406957e-05,0,1,0.39919708218424,0.840440000435213,0.0982210153668249,0.246500883570857,0.402518273248415,0.473898347083491,0.309851923980037,0.404108874936605,0.333143466747947,0.340726581963866,0.300716288538759,0.29508144586283,0.0982210153668249,0.289630469421855,0.410419652372028,0.473898347083491,0.343891529296748,0.430163593988951,0.353875230939522,0.370609325148636,0.320679620055629,0.348358563104463,0,0.118542069476196,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.16645265055218e-05,0,1,0.769093633592354,1,0.0502455731198393,0.211195414223293,0.165897444560823,0.183271601669403,0.242396544450665,0.307861678008542,0.288158421122816,0.253778979739579,0.261708642715443,0.261784367228296,0.0502455731198393,0.248147698601057,0.169153988902363,0.183271601669403,0.269025660052887,0.327710906830242,0.306090732672706,0.276036157425983,0.279082415252826,0.309049678620772,0,0.124183851574116,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,5.2139049407254e-05,0,1,0.654069415165673,1,0.0912074547087427,0.313803926395471,0.367164840280359,0.188022625062822,0.237535851589675,0.3086003283283,0.326691177871335,0.328088229782483,0.341917971327642,0.333384217121122,0.0928663173411272,0.368709341693761,0.374372236308627,0.188022625062822,0.263630982879556,0.328497181262591,0.34702141135666,0.356862551574539,0.364616515015972,0.393576920766504,0,0.0116831904277764,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.41118434664628,snp
0.5,FALSE,0,FALSE,2.58312515694715e-05,0,1,0.496466574816168,1,0.00856407680339935,0.024685035562628,0.0246458912877807,0.030946098115877,0.0309378324812086,0.0288497730152307,0.0288362257824853,0.0249748988557034,0.0242572227322213,0.0241761596733261,0.00856407680339935,0.0290041087647622,0.0251296867918519,0.030946098115877,0.0343365901635482,0.0307098478051093,0.0306307254283384,0.0271652723929513,0.0258675611060919,0.0285411785907371,0,0.650262401636117,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.23243598001062e-05,0,1,0.368453581253788,1,0.0387817209332616,0.129794800559155,0.0848719652517335,0.10768187027458,0.125272949660521,0.161750283178741,0.165683043453413,0.150320840952443,0.13274131804585,0.13365262910171,0.0387817209332616,0.162798505246358,0.0865379904212448,0.10768187027458,0.139035141963639,0.172179052370015,0.175993621718534,0.163504429563609,0.141553474351091,0.158734807072345,0,0.203762363436551,0.969957081545064,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0386266094420601,FALSE,3.36270597536356e-05,0,1,1,1,0.0212163591140639,0.117675373429574,0.108297762911406,0.0828886222231992,0.109048529985328,0.144374329604151,0.14644619282571,0.141613850702931,0.13461686577448,0.126558581020771,0.0212163591140639,0.138264711882878,0.11042363331251,0.0828886222231992,0.121028345612702,0.153682792816687,0.155559647656609,0.154033810154203,0.143553532066408,0.149408802386816,0,0.272039680534089,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.137339055793991,FALSE,0.000484745307952935,0,1,0.28172606882885,1,0.0534145241038591,0.463246089869267,0.248144519151716,0.308203034060491,0.375650369725737,0.483868972622226,0.474718533899758,0.471303819516362,0.474755044307473,0.460703934800907,0.0534145241038591,0.544298992048468,0.253015562415022,0.308203034060491,0.416918437899374,0.515066184368187,0.504260619170864,0.512638578076825,0.506272101081718,0.543884283454476,0.977764330583031,0.00283264476166409,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,0.000197229059405317,0,0.757,0.711205635497691,1,0.0405890638260776,0.130236585987709,0.201329714347926,0.140402483121627,0.177792046187195,0.215975698757901,0.193715352523194,0.146505861536368,0.151161653063221,0.143032207317513,0.0405890638260776,0.153023725469435,0.205281789340879,0.140402483121627,0.197323863201352,0.229900624693155,0.20577040210289,0.159354865010417,0.161196660502967,0.16885675096614,0,0.0422898583089934,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.36270597536356e-05,0,0,0.445575038048402,1,0.0420403481141757,0.17692297547981,0.196779703648643,0.155373952002174,0.200094985155253,0.200854572475203,0.208871659078353,0.202154457351726,0.206483025356323,0.201616408325436,0.0420403481141757,0.207878704925611,0.200642462548537,0.155373952002174,0.222076950711732,0.213804571301736,0.221869896818346,0.219884009586481,0.220190593735224,0.238018361666767,0,0.030359839914433,0.622317596566524,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0,FALSE,2.1872251801965e-05,0,0.7125,0.552414733169927,0.740950287784657,0.05331911451077,0.134905005143174,0.0869953035780653,0.112592759859997,0.138902523474334,0.174651924290109,0.177156954260568,0.167472467644674,0.172431738181031,0.162113627738449,0.05331911451077,0.158508965164596,0.0887030095910043,0.112592759859997,0.154162028775538,0.185912520385764,0.188181562476603,0.18216030535989,0.183878780075785,0.191383332332152,0,0.0741659271622424,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.931330472103004,FALSE,2.11024462916165e-05,0,1,0.596052148972587,1,0.0740077071545875,0.0816072197849538,0.140520998749873,0.0710575248516991,0.0890459298330331,0.118436747323276,0.120732288114606,0.109040554375292,0.090771514156118,0.0798981476181087,0.0740077071545875,0.0973216845160774,0.082327380296182,0.0710575248516991,0.097641595552336,0.122329629566928,0.128245547647908,0.118603738041036,0.110831167159097,0.109143789671813,0,0.00506585017542416,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,0.00223283921146842,0,1,1,1,0.0422640975759348,0.204412579235645,0.194349277141452,0.248487016367301,0.325753977835028,0.350325235864477,0.282620539881508,0.289465015218493,0.270924014296628,0.235475328783475,0.0422640975759348,0.228500003873757,0.198164327098568,0.245348643185654,0.291889727144767,0.279063468147421,0.296946235862859,0.279248100619431,0.246544295395872,0.232779680022426,0.989034163203695,0.00528329386044817,0.858369098712446,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.70531650779612e-05,0,1,1,1,0.0166755093277211,0.103098652224752,0.0809624098538516,0.100164162595907,0.124595052812277,0.157710678798439,0.163671346655745,0.123203714772097,0.113049107709729,0.102443905924357,0.0166755093277211,0.121137541610605,0.0825516909810262,0.100164162595907,0.138282772958297,0.167878996503148,0.173856735542124,0.134009050084429,0.120553978250205,0.120940209447148,0,0.0140633172503365,0.879828326180257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
