@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.5,FALSE,0.184549356223176,FALSE,3.18430660312407e-05,0,1,1,1,0.0252791318638492,0.0950651908249299,0.120987487470577,0.0852126769893599,0.0795195555331506,0.104504883397509,0.0961156725658659,0.0939423886820962,0.0946974664493446,0.0930600873929055,0.0252791318638492,0.111698487427077,0.123362455444089,0.0852126769893599,0.0882553873154414,0.11124278386294,0.102097021917248,0.102181417932384,0.100984046154495,0.10986213732204,0,0.284868857950505,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.841201716738197,FALSE,0.000401129766566987,0.981097830898628,1,1,1,0.0697866044637283,0.157088787881452,0.191830253066189,0.198288032916449,0.231900419473549,0.166316485155426,0.162109233612101,0.167592795330497,0.166767625673147,0.163862757943701,0.0697866044637283,0.199596612787013,0.19559585492228,0.198288032916449,0.257376455414407,0.177039657951812,0.178122413629125,0.182580840340462,0.188598117148775,0.200521615506297,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.92281711230728e-05,0,1,0.705724554645326,0.909323352446442,0.02044558485125,0.0649402600599597,0.055842746824941,0.0534582554401966,0.0614869687265356,0.0684400164694282,0.0707789610043244,0.0726108543462952,0.0701883666081729,0.0627291095549153,0.02044558485125,0.0764085625521343,0.056938932373008,0.0534582554401966,0.0682417828347968,0.0728526525475856,0.0751835880666239,0.0789790440553304,0.0787325716391372,0.084394585611021,0,0.0124236743281284,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.163090128755365,FALSE,2.65155231342257e-05,0,1,0.666243159484404,1,0.013112571118002,0.0920276412614403,0.0472367694924035,0.0603624766070799,0.0715386799185993,0.0848917735913072,0.0882441468386261,0.0856141347551726,0.0890416804574588,0.0896635945579789,0.013112571118002,0.108129466118831,0.0481640208723772,0.0603624766070799,0.079397751432593,0.0903651285408214,0.0937356453254603,0.0931227511570076,0.0949527955301707,0.10585240583889,0,0.192690366069382,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.75297113462722e-05,0,1,1,1,0.0231451323980841,0.0395343010119304,0.0519009058725922,0.0676473791436567,0.0874579796816671,0.0941708473450115,0.0601832625302421,0.047272999848111,0.0443928200452546,0.0382858099956961,0.0231451323980841,0.0464515096030432,0.0529197136172663,0.0676473791436567,0.0970659081138065,0.100242465967296,0.0639285114442801,0.0514189837214342,0.0473398788422307,0.0451983340341603,0,0.101358141502947,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.390557939914163,FALSE,2.44016127645386e-05,0,1,1,1,0.0576246010328052,0.0787916619044688,0.0973724814451915,0.055800295152957,0.070803738912871,0.0856480949713464,0.0785266606976168,0.0799390076713831,0.0813313266429777,0.0786069715029587,0.0575928468384951,0.0925776236309498,0.0762357757934321,0.055800295152957,0.078582071532477,0.0911702133662892,0.0834134328388411,0.0869498984064728,0.0867305826805213,0.0927995034140286,0,0.00232723511539207,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.40637752446986,pd
0.5,FALSE,0.120171673819743,FALSE,4.48442257615707e-05,0,1,0.404048994158792,0.832345036938711,0.0728464739098866,0.275329031237087,0.242285066429405,0.307761403705099,0.351511404851672,0.424787549677768,0.434269331148915,0.425460943803026,0.427418800856799,0.373020567651056,0.0728464739098866,0.338659318580346,0.247041089430297,0.288789283369819,0.390127622985094,0.452175516016109,0.461294232633247,0.462775144666179,0.455793396923774,0.440369636170681,0,0.00692881363900822,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,TRUE,0,FALSE,3.37125936992299e-05,0,1,1,0.835728818722867,0.0235708738180935,0.062331308300291,0.0784516448739174,0.0529996393019043,0.0665758382174629,0.086987561340668,0.0918674870935172,0.0833496071596946,0.074624318006299,0.0606068315725423,0.0235708738180935,0.073237246946834,0.0799916400249881,0.0529996393019043,0.0738897035872248,0.0925960411646643,0.0975844687227451,0.0906596176993733,0.0795783230148706,0.071549428325424,0,0.0551895580016338,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,1.79132520344585e-05,0,1,1,1,0.0702717379879102,0.370310700438708,0.290273413596723,0.358194191461747,0.340869352960061,0.393651141462139,0.420336044805974,0.38442723035256,0.381835289023779,0.360763935267341,0.0702717379879102,0.435102951544467,0.295971441345435,0.358194191461747,0.378316460243703,0.419031603341478,0.446493867581858,0.418142651473053,0.407183781108001,0.425900062073246,0,0.0062529751585282,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,TRUE,0.931330472103004,FALSE,2.82750785864509e-05,0,1,1,0.97285358343579,0.0389551929206964,0.170104973492874,0.17583538872183,0.155544808994871,0.205652147380877,0.253334087298572,0.250052387937439,0.190934393795037,0.17553336539042,0.165965954505653,0.0389551929206964,0.170845589469579,0.119179405676209,0.154891355935082,0.227964863925747,0.269667676784777,0.265613332874658,0.180926593044437,0.173767500505009,0.193711079073306,0,0.00507760388812816,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,2.34240819577469e-05,0,0,1,1,0.0260349110904611,0.14657825096929,0.122833770689972,0.149547828467573,0.156477430412761,0.176811327856483,0.179641095003143,0.175721818171059,0.177025893383126,0.171412639956918,0.0260349110904611,0.208792911541471,0.125244980952731,0.149547828467573,0.173667673751598,0.188211150424833,0.201719222060112,0.202326674147612,0.197745994889975,0.212856170280931,0,0.0390046956082253,0.459227467811159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.8617214368828e-05,0,1,0.321062228673015,1,0.0486094970620755,0.146606824156212,0.204059720767495,0.151418262913941,0.178805574938777,0.185694569859886,0.148558855466443,0.134092384046521,0.140907548611241,0.142818071377233,0.0486094970620755,0.173962672479024,0.208065385416284,0.151418262913941,0.198448735843389,0.201331399624921,0.212644457350302,0.167319282601653,0.150898916061951,0.169427424360746,0,0.205766371452583,0.605150214592275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.184549356223176,FALSE,4.78012564521157e-05,0,1,1,1,0.00723466393698204,0.0583046868818301,0.0362746975106336,0.0461134030816207,0.0524779716689529,0.0622622137950899,0.0658030594555465,0.0652057702056814,0.0668411071768323,0.0581304872334697,0.00723466393698204,0.0685060985845292,0.0369867649040287,0.0461134030816207,0.0582430784996201,0.0662765391133909,0.0698980324863359,0.0709245118254007,0.0712784164692877,0.0686259786548127,0,0.0131641582284804,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.06381191583905e-05,0,1,1,1,0.0728464739098866,0.288228726163368,0.242285066429405,0.288789283369819,0.351511404851672,0.424787549677768,0.434269331148915,0.425460943803026,0.427418800856799,0.373020567651056,0.0728464739098866,0.338659318580346,0.247041089430297,0.288789283369819,0.390127622985094,0.452175516016109,0.461294232633247,0.462775144666179,0.455793396923774,0.440369636170681,0,0.0435533824246734,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.94236772844311e-05,0,1,1,1,0.0444005962144002,0.182527715991314,0.188452283076738,0.240202950130741,0.266242328887427,0.30354817219388,0.235301849770446,0.213398191928577,0.219029003336851,0.215558566179666,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0.382324766835724,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0.416309012875536,FALSE,2.19700048826442e-05,0,1,1,1,0.0364863043130869,0.139536059361895,0.118581087422524,0.131000352704786,0.124543315088047,0.149369938345671,0.131817575676757,0.131628625364682,0.13827636955576,0.137820859384773,0.0364863043130869,0.163950302282159,0.120908818089394,0.131000352704786,0.138225351449083,0.15900049095126,0.140020680849169,0.143172850604948,0.147455975422154,0.162704491299734,0,0.0405268014033933,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.841201716738197,FALSE,0.00383408354953362,0.946927266778297,1,0.434720300995177,1,0.0967172484520198,0.262306251813298,0.214121551358433,0.252842370935527,0.278210989092626,0.300727870972986,0.316499342769512,0.27572201542956,0.27903820413703,0.268585833529448,0.0967172484520198,0.32715684324972,0.218324728377369,0.249836886525978,0.308774595546447,0.320117151128341,0.336195330822762,0.307123562188756,0.310279763899957,0.335515908772351,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.55013349221793e-05,0,0,1,1,0.242043846955956,0.293310357560465,0.598294121401193,0.401860642642109,0.364550637965938,0.405533162395277,0.374535652372697,0.384579119398598,0.328778729082231,0.286221306314042,0.252075526175085,0.344630069133647,0.610038553877436,0.394954423147825,0.404599315653398,0.431679711674294,0.397843282872331,0.418307861643991,0.350605011909334,0.337898720490178,0,0.0447052462696654,0.811158798283262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.434990237971137,snp
0.75,FALSE,0,FALSE,2.64422083237164e-05,0,0.90825,1,1,0.0297551501701422,0.0997687769796823,0.120751727840284,0.106803605382295,0.0983733128858772,0.130074907624532,0.129788733735927,0.13130512142247,0.130318301890327,0.115162732713823,0.0297551501701422,0.117225047195271,0.123122067884222,0.106803605382295,0.109180374211559,0.138461422705273,0.137865582574665,0.142820974396715,0.138969604006331,0.135955427404337,0,0.2441598740002,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.660944206008584,FALSE,2.53669244362455e-05,0,0.75225,0.899048892863519,1,0.100483207691101,0.164706839102187,0.402838125485691,0.111751464024611,0.146676448191966,0.183840875636379,0.198115939268093,0.186511858194809,0.191801296022215,0.160618916472142,0.100483207691101,0.193525144555693,0.410745783265351,0.111751464024611,0.16278997862153,0.195693924807335,0.210444840613788,0.202869507566411,0.20453420409468,0.189618750125148,0,0.06158357771261,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.377682403433476,FALSE,0.000755020356895764,0.939043824701195,1,1,1,0.0196029226207619,0.0814379786008809,0.0697578208001562,0.0588637310571052,0.0587010912679988,0.0778145139486514,0.0814241898919856,0.0812606396304165,0.0838917303124733,0.0796140464696192,0.0196649609077936,0.0956869591267002,0.071127157363515,0.0588637310571052,0.0651498554155845,0.0828315660968999,0.086491277416796,0.0883874414523047,0.0894609611376133,0.093988406319457,0,0.00827461374361626,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406644198604517,pd
0.5,FALSE,0,FALSE,2.31919183911339e-05,0,0.70825,0.484767265535874,1,0.0152598014980629,0.0612389333849116,0.0573609187117313,0.071420221274793,0.085176213382294,0.0708644859400209,0.0666907968681539,0.067922019769247,0.0643618870383207,0.0630662146490185,0.0152598014980629,0.0719537421782393,0.0584869057680765,0.071420221274793,0.0945334723228326,0.0754334384834309,0.0708410144543352,0.0738789846225806,0.0686346109876645,0.0744528543681544,0,0.244242149989128,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.163090128755365,FALSE,3.36270597536356e-05,0,1,0.945507568159221,1,0.0696684082960185,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.0100729317873283,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.415686458095169,pd
0.5,FALSE,0,FALSE,1.85975235992127e-05,0,1,0.402845745653655,1,0.0248911720546625,0.126851762306252,0.0943534066891164,0.0938134781188145,0.119072382402806,0.157496858969035,0.151688796601452,0.142223379472097,0.149398513300568,0.126955050533962,0.0248911720546625,0.149046668439986,0.0962055512683889,0.0938134781188145,0.132153394936306,0.167651390746415,0.161128502540588,0.154696796424594,0.159316473061376,0.149876854688532,0,0.249672365258376,0.699570815450644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.53791435713304e-05,0,1,0.541077727508482,1,0.00406894717645673,0.0212694407567938,0.0170189921651218,0.0178480611727984,0.02224456820226,0.0284185991443673,0.0260034671289505,0.0252589510976449,0.0254624859229839,0.0231521234440692,0.0069138877703866,0.0282009498451788,0.0211893212802705,0.0226480435875172,0.0263005235663763,0.0315412671809428,0.0325429957282512,0.02928725757553,0.0284247936122463,0.0306161270298953,0,0.308581973330826,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.414556645891442,snp
0.75,FALSE,0,FALSE,2.69920694025367e-05,0,0,1,1,0.0156260038037409,0.100931485893637,0.0501679975072549,0.0637396499130228,0.0819804139548582,0.108171628405876,0.10555502638447,0.105383381760295,0.101096393994084,0.099316673133148,0.0247741519682235,0.118591192109932,0.0813734857114859,0.0667611209417717,0.0939253932637208,0.116242586353812,0.12387059697234,0.118884809890296,0.107807772477341,0.117248353056607,0,0.0794727284480986,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.432478150903285,pd
0.5,FALSE,0,FALSE,2.44260510347084e-05,0,1,0.616007647123995,1,0.0682227103939563,0.227460151393932,0.130544762419615,0.160795414238283,0.171269113109278,0.214376467802445,0.224435639037586,0.2276225024608,0.228537884606978,0.220782635059354,0.0682227103939563,0.267258232378926,0.133107338404439,0.160795414238283,0.190084336001225,0.22819828411594,0.238402434755159,0.247585678638325,0.24370958540424,0.260645061172183,0,0.318989885930218,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.85316804232337e-05,0,1,1,1,0.0509215258301994,0.115820314217139,0.1164157027927,0.114299331459568,0.128881324273483,0.1484545774231,0.11636027660831,0.117017688169816,0.122907702651787,0.114795945410176,0.0509215258301994,0.136085078030375,0.118700927252906,0.114299331459568,0.143039924144714,0.158026112587727,0.123601462633834,0.127280490395281,0.131067045219951,0.135522416451413,0,0.445988751696942,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.497854077253219,FALSE,3.01568253895249e-05,0,1,0.463739723003818,1,0.0621314914724552,0.251338543910395,0.18880892582957,0.227675435660352,0.271412121485483,0.360033716383017,0.370258891661745,0.281817303121221,0.256487917184472,0.248149632258625,0.0621314914724552,0.295314561968488,0.192515219441688,0.227675435660352,0.301228820297178,0.383246711473023,0.393300376181004,0.306533525863974,0.273515106984219,0.292953184758014,0,0.312131594567434,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.257510729613734,FALSE,4.8717691583483e-05,0,1,0.533782535496563,1,0.0306427975092363,0.189719367345683,0.142795253272667,0.128471469380129,0.158732664545862,0.201598524113045,0.215386813479893,0.221832965446228,0.192459090786086,0.194942151493757,0.0306427975092363,0.222914046500577,0.145598304731807,0.128471469380129,0.176170662614769,0.214596488852021,0.228790494094221,0.241288381862927,0.205235667177965,0.230139064095633,0.984668286065806,0.321340628471018,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.69309737271122e-05,0,0.9925,0.861514732960084,1,0.133721763575028,0.0581310498228462,0.0723061271224937,0.0870361507418291,0.0548857657581169,0.0725909485295027,0.072182957727697,0.0686992182645591,0.0579650411225809,0.0569707609034417,0.133721763575028,0.0683020807239277,0.0737254865934174,0.0870361507418291,0.0609153871976537,0.0772712138910991,0.0766749565439104,0.0747243457569951,0.0618131044847021,0.0672568630984562,0,0.330173543568075,0.802575107296137,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,TRUE,0,FALSE,2.84461464776394e-05,0,1,1,0.844694208401789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227428463966055,0.459227467811159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.43771744943688e-05,0,1,0.565704740420839,1,0.0373648370223328,0.119183158524041,0.164383777635121,0.162189247599759,0.178211254414289,0.201870658441377,0.180986036233403,0.151328831894333,0.137953717060823,0.135319073151805,0.0373648370223328,0.140036310014178,0.167610608900158,0.162189247599759,0.197789124660624,0.214886168906044,0.19224893105102,0.164600824334385,0.147111903340163,0.159751006187301,0,0.116726120863428,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,3.01323871193552e-05,0,0,1,0.553308163509558,0.235119374454133,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0470906112287231,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.0186884031993606,0.583690987124464,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.17330938154766e-05,0,0,0.984771756498584,1,0.072910717349301,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.312490082804906,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.390557939914163,FALSE,2.93748007440916e-05,0,1,1,1,0.0760170420056537,0.211995463457092,0.214443656076254,0.279697892863673,0.204966290882752,0.268858113755683,0.273815556359896,0.265539531589963,0.253417514410077,0.22852333127678,0.0760170420056537,0.249087730262563,0.218653155967124,0.279697892863673,0.227483406656184,0.286192607139297,0.290855300833507,0.288828144947251,0.270240872655593,0.269783344346329,0,0.377206024953132,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,1.82187304115809e-05,0,0.75325,1,1,0.0222338164234163,0.14985977159034,0.100820278331513,0.130274959858598,0.170125576742964,0.176510919831701,0.169540700664851,0.175449601439198,0.172614921532995,0.170098142105698,0.0222338164234163,0.176080326221977,0.102799366724237,0.130274959858598,0.188815173412958,0.18789137374182,0.180091343789776,0.190837057714135,0.18407412422556,0.200809455157085,0,0.0443996497393614,0.896995708154506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.660944206008584,FALSE,2.4474927575048e-05,0,0,1,1,0.0224738840128069,0.124328530107347,0.096891952262429,0.128068806409036,0.11611669908013,0.142465855093771,0.139391918922523,0.134546078599622,0.141124038027199,0.128082974496622,0.0224738840128069,0.146081953199852,0.0987939281470866,0.128068806409036,0.128873007179161,0.151651270359899,0.148066381073988,0.146346173238956,0.150492689023213,0.151208425942612,0,0.242055959426184,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.163090128755365,FALSE,2.72486712393195e-05,0,0.798,1,1,0.0558000579514046,0.29800295402794,0.255346450278369,0.238169652001275,0.301414695105611,0.327981947244817,0.310258510658564,0.308719417535097,0.320583355710845,0.325092279869313,0.0558000579514046,0.350143716379019,0.260358866473132,0.238169652001275,0.334527406255705,0.349128420434859,0.329566127116398,0.335795036399877,0.341865581026755,0.38378786968623,0,0.0365834307912012,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,1,FALSE,0.000213663796094503,0,1,0.571564686745208,1,0.0333261739385977,0.0732286822046192,0.111021762716191,0.145387310820843,0.148519107139541,0.194915329114662,0.151277313165565,0.107219858407848,0.0928968573646993,0.0732896156789911,0.0333261739385977,0.0860413045780058,0.114539313318389,0.147742339661703,0.164835067757381,0.14937333175326,0.153384313717555,0.116623361576405,0.112731332979642,0.111699305180113,0,0.00573581179955218,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.742489270386266,FALSE,2.55868688677736e-05,0,1,1,1,0.0555720451950391,0.0207353419551093,0.0299099383195744,0.0348628198198108,0.0252864810653195,0.0244249395207962,0.0259177414131408,0.0222862654823266,0.0210390242988553,0.021068008302538,0.0558723869495554,0.0243633480622177,0.030497066353091,0.0348628198198108,0.0280643945417175,0.0259997253682605,0.0275306216193793,0.0242408378086695,0.0224357195657144,0.0248718487815622,0,0.359669485598764,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.407321751539124,pd
0.75,FALSE,0,FALSE,2.71631372937253e-05,0,0.6695,1,1,0.0389551929206964,0.145404552368058,0.116884969572742,0.154891355935082,0.205400091801295,0.253334087298572,0.250052387937439,0.166338231261922,0.162949918087899,0.164085374515279,0.0389551929206964,0.170845589469579,0.119179405676209,0.154891355935082,0.227964863925747,0.269667676784777,0.265613332874658,0.180926593044437,0.173767500505009,0.193711079073306,0,0.0560710864544338,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,2.63200169728674e-05,0,1,1,0.698886942519231,0.235119374454133,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0470552235357301,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.11170728553882,0.682403433476395,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
