@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.5,FALSE,0.0815450643776824,FALSE,3.22096400837876e-05,0,1,1,1,0.0349451968179357,0.132098239012511,0.100679873710924,0.106064224244308,0.131221461338654,0.163406061527098,0.150355285466634,0.134473092954124,0.129319119970524,0.129015843939423,0.0349451968179357,0.155211106835631,0.102656205979985,0.106064224244308,0.145637143176852,0.17394158620521,0.159712006022134,0.14626678653344,0.1379040904621,0.152309725476062,0,0.526730881117073,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.416309012875536,FALSE,2.65766188096502e-05,0,1,0.488229625284905,1,0.0699303803990767,0.0520669403831445,0.0677380965788575,0.0844483167588728,0.0715917442511429,0.0823842501373925,0.0707942011315795,0.0664820327094047,0.0691204909313833,0.0681058297979702,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.292214928390505,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.414941609650093,pd
0.5,FALSE,0,FALSE,2.63444552430372e-05,0,1,0.783041266222135,1,0.0288594172723118,0.0855657051422945,0.118193660768922,0.12958753523301,0.12606360821542,0.144674737628932,0.135703808126798,0.133058749499457,0.0893976390163887,0.0834430515007537,0.0288594172723118,0.100536902698976,0.120513786303115,0.12958753523301,0.139912660412139,0.1540025694997,0.144148756417235,0.144728400915736,0.095332384730303,0.09850874031357,0,0.187254273943782,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.93014859335822e-05,0,1,0.648123264026415,1,0.07703655745723,0.190547989766403,0.213108685940392,0.240414772835137,0.267554344509566,0.343380509173931,0.272527765606843,0.231056772969273,0.232361837079225,0.222622932051062,0.07703655745723,0.223887650721423,0.217291980548512,0.240414772835137,0.296947236994764,0.365519796998238,0.289487369909971,0.251321144970852,0.247787394530808,0.262817624797261,0,0.191297551113958,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.394849785407725,FALSE,3.80381675192833e-05,0,0,0.521262261527856,1,0.0322305072247408,0.243940286435209,0.161541147188341,0.212521119822708,0.224098635981332,0.278204337538457,0.290261558684015,0.280215564090273,0.248390380376067,0.246534071996319,0.0322305072247408,0.286058865609045,0.16471217800316,0.212521119822708,0.248717586294222,0.296141424059621,0.308324750038954,0.304791309515891,0.26488000763618,0.277792795498688,0,0.0362425731227852,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,2.50125695187835e-05,0,0,0.436930657920217,1,0.0109465234376091,0.0302150462006453,0.0547968450255844,0.0343982086993187,0.035439014489216,0.0382172020703414,0.0387080182119521,0.038134013480646,0.0312660675738406,0.0292624182944178,0.0109465234376091,0.0350394219321783,0.0558724996631512,0.0343982086993187,0.0393322614651613,0.0406812371971762,0.0391195867067872,0.0322267112662609,0.0308443972856042,0.0345457640015218,0,0.322686428575626,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,2.98880044176572e-05,0,1,0.777241466268408,1,0.00206211149809085,0,0.00518445938589872,0.00216818522896336,0,0,0,0,0,0,0.00206211149809085,0,0.005286229620647,0.00216818522896336,0,0,0,0,0,0,0,0.264634841530568,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0,FALSE,2.1872251801965e-05,0,0.7125,0.552414733169927,0.740950287784657,0.05331911451077,0.134905005143174,0.0869953035780653,0.112592759859997,0.138902523474334,0.174651924290109,0.177156954260568,0.167472467644674,0.172431738181031,0.162113627738449,0.05331911451077,0.158508965164596,0.0887030095910043,0.112592759859997,0.154162028775538,0.185912520385764,0.188181562476603,0.18216030535989,0.183878780075785,0.191383332332152,0,0.0741659271622424,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.83117359917056e-05,0,0.70325,1,0.863397490996529,0.0219228899374633,0.135430312195036,0.0917052403959861,0.120599058587962,0.124963849923455,0.159907191591403,0.144927895147925,0.145395296173777,0.149211166690605,0.136078089652994,0.0219228899374633,0.15912618375553,0.0934946839133257,0.120599058587962,0.138692085254745,0.170217128367766,0.153946865192026,0.158146899734591,0.159116689271832,0.160647063534971,0,0.2349038252458,0.699570815450644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0.266094420600858,FALSE,3.06822481981755e-05,0,1,1,0.0592107410590911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122238612121604,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,3.62786120670582e-05,0,1,1,1,0.0175874133430242,0.0528669896169435,0.0854516035784408,0.0597379992945904,0.0745222220158609,0.0946691712449439,0.0609776541634123,0.0627952713192057,0.0575612050966604,0.0515791995556149,0.0175874133430242,0.0621169822917662,0.0871290069697081,0.0597379992945904,0.0827090584639305,0.0896540956809456,0.0647723386559876,0.0683026049567343,0.0613824594272421,0.0608918523858153,0,0.0489189522740496,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,3.36270597536356e-05,0,1,0.589768436566744,1,0.0883581038100476,0.119853529447966,0.204918666681683,0.193381139985832,0.150723930156725,0.140555613477364,0.143702969919799,0.124164363673663,0.118255261837704,0.117679360051562,0.0883581038100476,0.140823973906374,0.208941192322297,0.193381139985832,0.167282107457729,0.1496178668638,0.152645711961504,0.135053950775951,0.126105747779625,0.138926433191166,0,0.438531020986254,0.665236051502146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0686695278969957,FALSE,1.02640734713132e-05,0,1,1,0.999695350836153,0.0362227150982814,0.160689009433548,0.125140310767232,0.149494872791474,0.182025253315858,0.239702631397586,0.246754805402625,0.219142359487838,0.204565845047701,0.166773734636806,0.0362227150982814,0.188804326211647,0.127596798098948,0.149494872791474,0.202022120532165,0.255157339533239,0.262110539341167,0.23836180169201,0.216392481914017,0.196884824092429,0,0.0245887669767688,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
1,FALSE,0,FALSE,2.10535697512769e-05,0,1,1,1,0.0364863043130869,0.139536059361895,0.118581087422524,0.131000352704786,0.124543315088047,0.149369938345671,0.131817575676757,0.131628625364682,0.13827636955576,0.137820859384773,0.0364863043130869,0.163950302282159,0.120908818089394,0.131000352704786,0.138225351449083,0.15900049095126,0.140020680849169,0.143172850604948,0.147455975422154,0.162704491299734,0,0.205055271833991,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,3.02912358754588e-05,0,1,0.635270551915444,1,0.0819613977784707,0.158926263594243,0.338622157651113,0.395672821848113,0.280927882918857,0.261309036803517,0.25340712094946,0.195589694426856,0.203181561762973,0.160404780531863,0.0819613977784707,0.186733157550856,0.34526926468967,0.395672821848113,0.311789960953374,0.278156807199114,0.269176833401797,0.212743497263304,0.216669959399494,0.189365951823151,0,0.0862840049600668,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,TRUE,0,FALSE,2.02471068356738e-05,0,0.8,1,0.469050909051344,0.028944389144123,0.0662634184081658,0.0774380286290277,0.10296781593806,0.0710849798753519,0.0861216793868849,0.0881622311546301,0.0801382387577449,0.0667432706138516,0.0671453983034497,0.028944389144123,0.0778573476128619,0.0789581266306545,0.10296781593806,0.0788942089671785,0.0916743319018624,0.0936486319678981,0.0871666026566654,0.0711740849347484,0.0792685368735107,0,0.0032146404245441,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.218884120171674,FALSE,3.00712914439307e-05,0,1,0.842780896428632,1,0.0234087216128896,0.0718725547945808,0.056238432573872,0.0640104232757182,0.0798485543949207,0.106213674926709,0.110332806278932,0.107858975952216,0.102376595828832,0.0728168204841168,0.0234087216128896,0.0844478992616619,0.0573423853795367,0.0640104232757182,0.0886205292201865,0.11306174887749,0.117198898370422,0.11731853164633,0.109172961705887,0.0859639374461865,0,0.20032440247063,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,TRUE,0,FALSE,1.92817951639669e-05,0,0.77225,1,0.969545963942595,0.0461829473802128,0.173744757919169,0.180221719168234,0.213239518522996,0.279739241869881,0.270370756515762,0.201348751262073,0.190293303665655,0.19350406854388,0.195478551423368,0.0461829473802128,0.173861954801005,0.188092547679418,0.213239518522996,0.310470738587843,0.287802776790232,0.195211432341044,0.199449442469313,0.204667393287709,0.197855970044653,0,0.00450167196563214,0.523605150214592,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.163090128755365,FALSE,3.36270597536356e-05,0,1,0.388956637902341,1,0.0736173951828593,0.0852118372119603,0.17276000195215,0.0977132140398486,0.117801491638388,0.10894208663414,0.0863105556931401,0.0883994247942101,0.0871390715518336,0.084963204660955,0.054515924213911,0.100121119464079,0.17615125736474,0.0977132140398486,0.130742887094589,0.115966073574972,0.0916817253737021,0.0961523194864324,0.0929238801563641,0.100303357962396,0,0.00256818622582408,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.352157824273449,pd
0.5,FALSE,0,FALSE,3.11221370612318e-05,0,1,0.306006720813312,1,0.0241374509702744,0.122022893716536,0.105217871180638,0.134497425654727,0.160073865550901,0.197892902772059,0.195669898843655,0.175877652387124,0.162748000074939,0.131059676082288,0.0241374509702744,0.143372905911611,0.10728328372469,0.134497425654727,0.177659204815162,0.210651949415091,0.207846581285653,0.191302650014054,0.173552177976279,0.15472257263571,0,0.294471641229673,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.40106004418219e-05,0,1,0.570808582060727,1,0.0200665926617527,0.122409730708703,0.0997586091683467,0.0941941594885081,0.108122557382443,0.141212976919828,0.143611529156268,0.148089847302194,0.136887923013033,0.137827219858246,0.0200665926617527,0.143827426714977,0.101716857139357,0.0941941594885081,0.120000647832412,0.150317613487804,0.152548580771667,0.16107777107878,0.14597535555965,0.162712000160189,0,0.210050599733191,0.957081545064378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,9.27921118347052e-05,0,1,1,0.944923783307402,0.0135212593595855,0.0669997274557555,0.0467006791228841,0.0606142658594756,0.0666633943661598,0.0829338201121406,0.0835673327872288,0.084209654225573,0.0787355352804891,0.0755285023417143,0.0135212593595855,0.0787224866419951,0.0476174071215963,0.0606142658594756,0.0739868784489714,0.088280936983302,0.0887677896785969,0.0915950934724818,0.0839624672854044,0.0891652149536453,0,0.0161907392497605,0.879828326180257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.81040106952623e-05,0,1,1,0.949210632255818,0.0241608255855304,0.205364286153873,0.120870358482279,0.117361768200017,0.15060718862513,0.194795165904749,0.209820356999981,0.212816279349599,0.209582570936712,0.211008707488185,0.0241609725956893,0.241296313991235,0.123243027229633,0.117361768200017,0.1671525409754,0.207354487501434,0.222877632912904,0.231480905351737,0.223495905542224,0.249106445605815,0,0.393502547617229,0.957081545064378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406468227114406,snp
0.75,FALSE,0,FALSE,3.36270597536356e-05,0,0,0.697074171113825,1,0.0277534598473358,0.0667733398978399,0.0829325795031779,0.0897798542619827,0.0681226635111077,0.0892954018134042,0.0721277122663974,0.0709775539551316,0.0698303264202434,0.0703934800906579,0.0277534598473358,0.0784564886718437,0.0845605347934198,0.0897798542619827,0.0756064594780827,0.0950526785059281,0.0766162731167173,0.0772024983210785,0.0744660778224455,0.083103061612703,0,0.0463919040426895,0.158798283261803,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.67476867008388e-05,0,1,0.794313348501018,1,0.0621314914724552,0.251338543910395,0.18880892582957,0.227675435660352,0.271412121485483,0.360033716383017,0.370258891661745,0.281817303121221,0.256487917184472,0.248149632258625,0.0621314914724552,0.295314561968488,0.192515219441688,0.227675435660352,0.301228820297178,0.383246711473023,0.393300376181004,0.306533525863974,0.273515106984219,0.292953184758014,0,0.414036283711117,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,pd
1,FALSE,0,FALSE,1.61292583120636e-05,0,0,1,0.744845444950984,0.0996833254168363,0.236040899220172,0.40431800520323,0.40947726752708,0.31866856283215,0.407137694668818,0.325571028518088,0.316923398606171,0.327887791870406,0.299652506132557,0.0996833254168363,0.277340330199034,0.412254712821078,0.40947726752708,0.353676743405361,0.433387695369446,0.345831554281158,0.344718531217213,0.349654928999061,0.353754930818366,0,0.0340446288471371,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0515021459227468,FALSE,7.98398286447148e-05,0.943025001443501,1,1,1,0.0166755093277211,0.103098652224752,0.0809624098538516,0.100164162595907,0.124595052812277,0.157710678798439,0.163671346655745,0.123203714772097,0.11304494445173,0.102443905924357,0.0166755093277211,0.121137541610605,0.0825516909810262,0.100164162595907,0.138282772958297,0.167878996503148,0.173856735542124,0.134009050084429,0.120553978250205,0.120940209447148,0,0.0207453029225607,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,4.31824233900248e-05,0,1,1,1,0.0415847636319213,0.186659838407638,0.170492504870989,0.180834641405144,0.226896452914691,0.283208781810117,0.202882289067114,0.200704607366816,0.196722266977246,0.189489105569019,0.0415847636319213,0.219319200146686,0.173839249623342,0.180834641405144,0.251822764830945,0.301468527390754,0.215507803884033,0.218307003409337,0.209781858300018,0.223701467731924,0,0.00462508594902415,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.88412017167382,FALSE,2.72608903744044e-05,0,1,0.498503674080477,1,0.0428831573548227,0.206806133124676,0.188962094506575,0.165980074677495,0.187313114053823,0.242766793250362,0.235374240374907,0.212413872006849,0.206328984810353,0.20711397756449,0.0428831573548227,0.242990436985597,0.192671394799054,0.165980074677495,0.207890893243108,0.25841906169997,0.250021753339391,0.231043205678081,0.220026327063822,0.244508520053663,0,0.00767517439571225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.82506403162811e-05,0,1,1,1,0.0696406233759971,0.176037206685247,0.258950419149088,0.274166522620567,0.210347014202669,0.268407501718511,0.286556302745128,0.251544040919303,0.174994223479526,0.170600619510116,0.0696406233759971,0.206837955586087,0.264033580764096,0.274166522620567,0.233455243614434,0.285712942114777,0.304388913284107,0.273605207767882,0.18661137835276,0.201402655133057,0,0.326477000922666,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.660944206008584,FALSE,2.79573810742435e-05,0,1,1,1,0.0352733234924733,0.111718962925191,0.0990070314934322,0.0890794405082946,0.103000522683676,0.118201722221535,0.121665745908978,0.121972821723684,0.12497267861938,0.119036261059273,0.0352733234924733,0.131266124512875,0.100950526096596,0.0890794405082946,0.114315918420231,0.125822719569016,0.129237095210825,0.132670204023833,0.133269106544695,0.140528323421638,0,0.26475825551396,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.87638439898467e-05,0,1,0.389182364664128,1,0.0341037106687183,0.173993124851639,0.13279874461751,0.140084749065033,0.166728132851863,0.212178187903452,0.219753109938468,0.202791602311081,0.198352182483925,0.199992367431832,0.0341037106687183,0.20443622634103,0.135405565967246,0.140084749065033,0.185044494307909,0.22585827121201,0.23342850840893,0.22057703406977,0.211519977269044,0.236101099297171,0,0.360239540664908,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.21655110440025e-05,0,1,1,1,0.0180860718018197,0.0745584343651917,0.055560435930068,0.0591464943842004,0.073792587443387,0.0981397674841888,0.0939858647819709,0.0897427551883917,0.0860878489070407,0.0855992520083195,0.0180860718018197,0.0876037198395748,0.0566510797535492,0.0591464943842004,0.0818992679493748,0.10446728026169,0.0998346746206319,0.0976134639852555,0.0918028711150377,0.101054244007929,0,0.107323150700227,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.42502356429653e-05,0,1,1,1,0.0166755093277211,0.103098652224752,0.0809624098538516,0.100164162595907,0.124595052812277,0.157710678798439,0.163671346655745,0.123203714772097,0.113049107709729,0.102443905924357,0.0166755093277211,0.121137541610605,0.0825516909810262,0.100164162595907,0.138282772958297,0.167878996503148,0.173856735542124,0.134009050084429,0.120553978250205,0.120940209447148,0,0.3649175183211,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0815450643776824,FALSE,2.2703152987738e-05,0,1,1,1,0.0288548599573876,0.220508075222211,0.147140288242427,0.173188041609173,0.174370723346449,0.22020791769527,0.236420094107786,0.208774452656973,0.219472390313764,0.218369895455018,0.0288097278386228,0.259737979086878,0.132697760874092,0.131331075889481,0.183476445402451,0.233444502756663,0.227622896249724,0.227084598335454,0.234042269810228,0.257796700106125,0,0.0031735024300801,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406339487876985,snp
0.75,FALSE,0,FALSE,2.3766217740124e-05,0,1,0.828056796705881,1,0.0702717379879102,0.370310700438708,0.290273413596723,0.358194191461747,0.340869352960061,0.393651141462139,0.420336044805974,0.38442723035256,0.381835289023779,0.360763935267341,0.0702717379879102,0.435102951544467,0.295971441345435,0.358194191461747,0.378316460243703,0.419031603341478,0.446493867581858,0.418142651473053,0.407183781108001,0.425900062073246,0,0.0779329920838745,0.600858369098712,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.92159519879879e-05,0,0,0.735382493120091,1,0.0760170420056537,0.211995463457092,0.214443656076254,0.279697892863673,0.204966290882752,0.253993217847064,0.271262835044673,0.265539531589963,0.253417514410077,0.22852333127678,0.0760170420056537,0.249087730262563,0.218653155967124,0.279697892863673,0.227483406656184,0.286192607139297,0.290855300833507,0.288828144947251,0.270240872655593,0.269783344346329,0,0.0429656967894734,0.991416309012875,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,2.78107514532248e-05,0,0,0.474305191330484,1,0.103136300027741,0.283635036881391,0.252284578391954,0.223307091964026,0.277493293994975,0.297241370779488,0.303981483245385,0.304861041248725,0.311780146671579,0.284419172163176,0.103136300027741,0.33326188404038,0.257236890456767,0.223307091964026,0.307978056149402,0.31640586056608,0.322898475647389,0.331598268940702,0.332477962738103,0.335771210027833,0,0.063975458247874,0.459227467811159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,1.97827797024477e-05,0,0,0.512185559811244,1,0.0410309763635597,0.119530432642009,0.150616616548975,0.137375017110678,0.116070267789154,0.14581982233516,0.151071571447622,0.138457714681358,0.130695076739253,0.118487140182715,0.0421092958786731,0.154314977751723,0.143942386604442,0.14853467647579,0.165132481728181,0.173616166404262,0.14506138488841,0.141563660628271,0.142592350056716,0.159330510001802,0,0.208916366457255,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.409533725709351,pd
0.5,FALSE,0,FALSE,2.35218350384261e-05,0,0.69625,1,1,0.0235708738180935,0.062331308300291,0.0784516448739174,0.0529996393019043,0.0665758382174629,0.086987561340668,0.0918674870935172,0.0833496071596946,0.074624318006299,0.0606068315725423,0.0235708738180935,0.073237246946834,0.0799916400249881,0.0529996393019043,0.0738897035872248,0.0925960411646643,0.0975844687227451,0.0906596176993733,0.0795783230148706,0.071549428325424,0,0.243196069558472,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,4.9182018716709e-05,0,1,1,1,0.0534508356130934,0.162570443895449,0.17858867077369,0.191943343421556,0.220526079792837,0.201153213393957,0.21307221915303,0.202341852928007,0.194497005576684,0.171452922955585,0.0534508356130934,0.191014950118924,0.182094342164897,0.191943343421556,0.24475255746568,0.214122466945437,0.226331860851476,0.22008784031686,0.20740887084422,0.202408842434072,0.988282777298204,0.0850087271316827,0.755364806866953,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,1.5139508370187e-05,0,0,1,1,0.0303111425908865,0.0999182367266557,0.149807225206759,0.193108368295736,0.174991576037209,0.1501068215594,0.123366925113825,0.10627499018639,0.108559033957614,0.10418879581396,0.0303111425908865,0.117400657505662,0.152747920724164,0.193108368295736,0.194215739971849,0.159784884344298,0.131044140055081,0.115595625577967,0.115765826760817,0.123000140165395,0,0.235891137112936,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.03278932807135e-05,0,1,0.473890117141398,0.644354742190645,0.0319358988664194,0.168348821465936,0.128876425163211,0.168886641880746,0.198658268351636,0.264438581579333,0.254498695064104,0.262101315911463,0.22644792909139,0.17488121815788,0.0319358988664194,0.197804354619197,0.131406251913914,0.168886641880746,0.220482399571253,0.281488127820383,0.270336336980475,0.285088387441452,0.24148088624089,0.206456118219499,0,0.382906575614572,0.609442060085837,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.841201716738197,FALSE,5.37153178332057e-05,0.921547625921435,1,1,1,0.0532488436548431,0.148424518431903,0.111307076918456,0.126365232300564,0.148617276154746,0.192504996492295,0.187358314441926,0.187005004448179,0.189372034979694,0.143782743187403,0.0532488436548431,0.174393950741308,0.113492019745465,0.126365232300564,0.164944021390248,0.204916660553289,0.199017760842775,0.203405904225304,0.201943674290268,0.16974279649987,0,0.18704270711511,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
